"GEO_NAME","ALAND","AWATER","fancyname","jurisdiction","canopy_percent","avgcanopy","score","highest_priority","Public health","Conservation","Environmental justice","Climate change","GEOID"
"270531052011",69887,0," Hennepin County tract  1052.01, block group 1","Minneapolis",0.124842379033384,0.361879065478218,7.91518841484505,"Climate change",7.78003407828771,0.836772384306674,4.8232363423989,7.91518841484505,"270531052011"
"270531025002",363305,0," Hennepin County tract  1025, block group 2","Minneapolis",0.138461547655207,0.361879065478218,8.55600098248473,"Climate change",7.6186224877023,0.482743134814362,5.34914306681098,8.55600098248473,"270531025002"
"270531255003",332786,0," Hennepin County tract  1255, block group 3","Bloomington",0.043775899141576,0.361879065478218,9.55857892448061,"Climate change",NA,0.088186591117122,NA,9.55857892448061,"270531255003"
"270530267072",632960,0," Hennepin County tract  267.07, block group 2","Maple Grove",0.394179985373774,0.361879065478218,6.09444038822849,"Conservation",4.46646468584799,6.09444038822849,3.25336901352923,3.62953116485308,"270530267072"
"270531259003",329039,0," Hennepin County tract  1259, block group 3","Minneapolis",0.232195661749125,0.361879065478218,8.33262670620542,"Public health",8.33262670620542,1.17880643667578,7.35042925366187,7.84813482806622,"270531259003"
"270530265113",1097252,80867," Hennepin County tract  265.11, block group 3","Plymouth",0.471782264378464,0.361879065478218,7.70435225404368,"Conservation",4.44250407514067,7.70435225404368,2.58890064062111,2.72784012151201,"270530265113"
"270530268123",833396,9123," Hennepin County tract  268.12, block group 3","Brooklyn Park",0.308081193273413,0.361879065478218,7.18167747640462,"Environmental justice",6.43752629316261,4.0280730020133,7.18167747640462,6.40903829430219,"270530268123"
"271630705013",1961814,218680," Washington County tract  705.01, block group 3","Stillwater",0.491751075197981,0.361879065478218,8.11341943948082,"Conservation",2.32798256387997,8.11341943948082,2.35652366395936,1.90821131455016,"271630705013"
"271630712091",2264326,2561," Washington County tract  712.09, block group 1","Cottage Grove",0.299295036303699,0.361879065478218,5.22362720476019,"Climate change",3.85842267779976,3.65417015188756,3.81514750100155,5.22362720476019,"271630712091"
"271630701073",2446898,1769091," Washington County tract  701.07, block group 3","Forest Lake",0.388686330783384,0.361879065478218,6.90936702099387,"Conservation",2.79708349742511,6.90936702099387,4.80483297506198,2.99384752218776,"271630701073"
"271630702043",2285661,7221," Washington County tract  702.04, block group 3","Hugo",0.385780871171871,0.361879065478218,5.94010343093373,"Conservation",2.9353447141688,5.94010343093373,2.33256645593963,3.95330113216225,"271630702043"
"271630702083",5905456,1354712," Washington County tract  702.08, block group 3","Hugo",0.462936929035611,0.361879065478218,7.6945850981987,"Conservation",2.73763295140707,7.6945850981987,2.64522405105868,3.38198060580267,"271630702083"
"271630712102",1828006,0," Washington County tract  712.10, block group 2","Cottage Grove",0.559825274222181,0.361879065478218,8.65534482687416,"Conservation",2.10977389099386,8.65534482687416,3.16578695579265,1.51259411319165,"271630712102"
"271630712075",1252049,0," Washington County tract  712.07, block group 5","Cottage Grove",0.457006592564669,0.361879065478218,7.38787905344887,"Conservation",2.33366010813562,7.38787905344887,2.63715131387916,2.24953785310907,"271630712075"
"271630702045",2727807,7872," Washington County tract  702.04, block group 5","Hugo",0.459032630983219,0.361879065478218,7.80257240570538,"Conservation",2.28454010890352,7.80257240570538,1.70202867626645,2.28952461264625,"271630702045"
"271630710013",1092593,6477," Washington County tract  710.01, block group 3","Woodbury",0.357485084972419,0.361879065478218,7.13154472465408,"Environmental justice",5.49282115637899,4.53184398576478,7.13154472465408,4.75589781745896,"271630710013"
"271630710134",1695491,21315," Washington County tract  710.13, block group 4","Woodbury",0.471019628145005,0.361879065478218,7.56873175743099,"Conservation",3.3510661829828,7.56873175743099,3.67635710875954,2.45504329769954,"271630710134"
"271630710163",1027576,2814," Washington County tract  710.16, block group 3","Woodbury",0.390064216121615,0.361879065478218,6.67715364700216,"Conservation",2.78842382335583,6.67715364700216,2.98892081595451,3.15728689847329,"271630710163"
"271630710222",959791,1465," Washington County tract  710.22, block group 2","Woodbury",0.365241340312546,0.361879065478218,5.43511236796553,"Conservation",3.93438327315939,5.43511236796553,5.18810146821365,3.50185523856981,"271630710222"
"271630712071",955152,0," Washington County tract  712.07, block group 1","Cottage Grove",0.388178275601371,0.361879065478218,6.01076798872139,"Conservation",3.32997081160363,6.01076798872139,3.1428217342488,4.04159922371214,"271630712071"
"271630712084",1197338,0," Washington County tract  712.08, block group 4","Cottage Grove",0.325301226418862,0.361879065478218,5.63798791161444,"Climate change",4.16891348889922,4.4721708505431,3.03232309143823,5.63798791161444,"271630712084"
"271630704064",16482668,2054462," Washington County tract  704.06, block group 4","Lake Elmo",0.544345150995355,0.361879065478218,8.7928427855466,"Conservation",1.75075303810053,8.7928427855466,2.55612408698118,1.40383872693028,"271630704064"
"271630712101",1319834,11804," Washington County tract  712.10, block group 1","Cottage Grove",0.410593060897092,0.361879065478218,6.33436672816835,"Conservation",3.4957334530363,6.33436672816835,3.15067632926672,3.54480797617355,"271630712101"
"271630709064",1856867,46259," Washington County tract  709.06, block group 4","Oakdale",0.43661452346435,0.361879065478218,6.91389695943631,"Conservation",2.85767713316781,6.91389695943631,4.01686413041261,3.54237113005167,"271630709064"
"271630710242",1440401,319028," Washington County tract  710.24, block group 2","Woodbury",0.475249462116414,0.361879065478218,7.85383807928982,"Conservation",2.36366535766042,7.85383807928982,2.01203658702132,2.30918804079511,"271630710242"
"271630704043",18723624,1343554," Washington County tract  704.04, block group 3","Stillwater, Stillwater Twp.",0.655714626534742,0.361879065478218,9.56171453359003,"Conservation",1.97560756312547,9.56171453359003,1.465455823615,1.29270927709787,"271630704043"
"271630702073",1961452,9896," Washington County tract  702.07, block group 3","Hugo",0.291490725303468,0.361879065478218,5.08279680194423,"Climate change",3.18224851668882,4.31200963515195,2.85474144593648,5.08279680194423,"271630702073"
"271630701083",22643995,386195," Washington County tract  701.08, block group 3","Forest Lake",0.502591700165878,0.361879065478218,9.04027666135806,"Conservation",1.74730149523302,9.04027666135806,1.9838525983175,1.52758437306633,"271630701083"
"271630703034",2761418,270391," Washington County tract  703.03, block group 4","Mahtomedi",0.431089318796035,0.361879065478218,6.38592944486752,"Conservation",3.97273206290265,6.38592944486752,2.90371480640749,4.40121103905202,"271630703034"
"271630707063",11777723,103486," Washington County tract  707.06, block group 3","Baytown Twp.",0.570404469200333,0.361879065478218,9.01403230725962,"Conservation",1.8221893684179,9.01403230725962,1.6324298518321,1.35593578931759,"271630707063"
"271630706042",1478726,211232," Washington County tract  706.04, block group 2","Stillwater",0.512724706990695,0.361879065478218,8.0745414557993,"Conservation",2.66517886724508,8.0745414557993,1.83896037197543,2.39318980090308,"271630706042"
"271630709104",441344,0," Washington County tract  709.10, block group 4","Oakdale",0.237554535249929,0.361879065478218,6.13492443677248,"Climate change",NA,2.40073200260019,NA,6.13492443677248,"271630709104"
"271630712111",2213273,6396," Washington County tract  712.11, block group 1","Cottage Grove",0.454680565108484,0.361879065478218,7.04722640187996,"Conservation",3.25032297136518,7.04722640187996,4.32241265724355,2.98395518699336,"271630712111"
"271630710192",1307364,1631," Washington County tract  710.19, block group 2","Woodbury",0.457377079549581,0.361879065478218,7.29036669578381,"Conservation",2.8168661303998,7.29036669578381,4.19707567535919,2.60324223069683,"271630710192"
"271630710233",807618,29320," Washington County tract  710.23, block group 3","Woodbury",0.48398961387369,0.361879065478218,8.04321379328179,"Conservation",1.70459682674672,8.04321379328179,3.99802915691118,2.16997903288902,"271630710233"
"271630710193",3900811,0," Washington County tract  710.19, block group 3","Woodbury",0.394475415373404,0.361879065478218,6.51809171722289,"Conservation",2.79422484313426,6.51809171722289,3.45593806647437,2.20448557805123,"271630710193"
"271630701082",4288395,10885," Washington County tract  701.08, block group 2","Forest Lake",0.402587431731471,0.361879065478218,6.45566300061801,"Conservation",3.08051282073765,6.45566300061801,2.87027490893207,3.29668862134422,"271630701082"
"271630712104",559715,3956," Washington County tract  712.10, block group 4","Cottage Grove",0.461676287304373,0.361879065478218,7.44243747317359,"Conservation",3.26607400125089,7.44243747317359,4.06499041753616,2.67225319191365,"271630712104"
"271630701081",7461254,514842," Washington County tract  701.08, block group 1","Forest Lake",0.602341061359643,0.361879065478218,9.57694808628031,"Conservation",1.56132860349135,9.57694808628031,2.15457518874944,1.24692883961924,"271630701081"
"271630710194",6479753,243502," Washington County tract  710.19, block group 4","Woodbury",0.689930083461311,0.361879065478218,9.6825587225269,"Conservation",2.14844024383397,9.6825587225269,5.00682367381573,0.697464125454914,"271630710194"
"271630710191",2808316,31489," Washington County tract  710.19, block group 1","Woodbury",0.386064036139301,0.361879065478218,5.45958608725746,"Conservation",3.27356418402485,5.45958608725746,2.68506755618218,3.27898222123512,"271630710191"
"271630710196",15452951,41814," Washington County tract  710.19, block group 6","Woodbury",0.398171702634886,0.361879065478218,6.24961605598904,"Conservation",3.28826118701239,6.24961605598904,3.31616705043007,2.59875318890455,"271630710196"
"271630712113",2087006,13898," Washington County tract  712.11, block group 3","Cottage Grove",0.507039691257842,0.361879065478218,8.16239137238351,"Conservation",2.38076065612832,8.16239137238351,3.66724881142009,2.35018781818518,"271630712113"
"271630713003",1945047,4715," Washington County tract  713, block group 3","St. Paul Park",0.350575851686358,0.361879065478218,5.11597489049852,"Conservation",3.82220313334442,5.11597489049852,3.29902141073718,4.26005650628778,"271630713003"
"271630702081",29555446,1629134," Washington County tract  702.08, block group 1","Hugo",0.552496294086966,0.361879065478218,9.30247705692108,"Conservation",1.31166106188287,9.30247705692108,5.07271021853249,1.48552252601843,"271630702081"
"271630704034",11932546,1017226," Washington County tract  704.03, block group 4","Grant",0.678332731617425,0.361879065478218,9.65400742258175,"Conservation",2.02294127920685,9.65400742258175,1.99774853699037,1.35639281141729,"271630704034"
"271630704053",11665478,529923," Washington County tract  704.05, block group 3","Lake Elmo",0.585131494717198,0.361879065478218,9.14107366610136,"Conservation",2.11423102791597,9.14107366610136,1.71191415305215,1.87743316175381,"271630704053"
"271630709063",1625209,4606," Washington County tract  709.06, block group 3","Oakdale",0.256891395996078,0.361879065478218,9.35308259657,"Environmental justice",5.69142396614707,2.40574997743383,9.35308259657,7.17826527152158,"271630709063"
"271630707053",12365859,147894," Washington County tract  707.05, block group 3","West Lakeland Twp.",0.607979703796679,0.361879065478218,9.2139916282113,"Conservation",1.34777970209037,9.2139916282113,3.77729440372774,1.16547018827513,"271630707053"
"271630707051",9941014,243671," Washington County tract  707.05, block group 1","West Lakeland Twp.",0.678718371615084,0.361879065478218,9.57607197139991,"Conservation",1.24584163182748,9.57607197139991,1.83233775848231,1.32452277888252,"271630707051"
"271630709094",917763,1621," Washington County tract  709.09, block group 4","Oakdale",0.263000952718533,0.361879065478218,6.92222015298523,"Public health",6.92222015298523,2.69863930579686,3.76777558319045,5.90886680353572,"271630709094"
"271630707052",9538934,20385," Washington County tract  707.05, block group 2","West Lakeland Twp.",0.484021728450657,0.361879065478218,7.96341863442922,"Conservation",2.30133470248866,7.96341863442922,1.90702410932545,2.25099572040068,"271630707052"
"271630711011",2695531,914," Washington County tract  711.01, block group 1","Lakeland",0.572376207273097,0.361879065478218,9.02656096085441,"Conservation",1.79904150406179,9.02656096085441,2.31450020340034,2.09612145732259,"271630711011"
"271630710213",1582937,47523," Washington County tract  710.21, block group 3","Woodbury",0.200010710469768,0.361879065478218,6.44125137378415,"Climate change",5.31071427988929,2.07206415726305,4.83430182557591,6.44125137378415,"271630710213"
"271630710211",668845,188270," Washington County tract  710.21, block group 1","Woodbury",0.288314051328974,0.361879065478218,6.15643012511332,"Climate change",5.6493618632469,3.24428255744386,5.09216099157295,6.15643012511332,"271630710211"
"271630710202",1655159,48633," Washington County tract  710.20, block group 2","Woodbury",0.417196806668528,0.361879065478218,6.6549702552142,"Conservation",3.32777054322276,6.6549702552142,2.56026608616835,3.26160242939763,"271630710202"
"271630710231",696270,39437," Washington County tract  710.23, block group 1","Woodbury",0.340740452795372,0.361879065478218,5.07715538970584,"Conservation",3.63603564068881,5.07715538970584,3.62048263644705,4.37405334162086,"271630710231"
"271630710234",1053745,2852," Washington County tract  710.23, block group 4","Woodbury",0.517683170909097,0.361879065478218,8.58275581160468,"Conservation",1.9855850574579,8.58275581160468,2.91684256534857,1.94996847674467,"271630710234"
"271630706043",1520183,257160," Washington County tract  706.04, block group 3","Stillwater",0.537924578818924,0.361879065478218,8.5797607209821,"Conservation",2.496328150236,8.5797607209821,3.28842258745145,1.69040422767774,"271630706043"
"271630707061",5259181,375567," Washington County tract  707.06, block group 1","Baytown Twp.",0.594547735719047,0.361879065478218,9.1903659986612,"Conservation",2.22792708604612,9.1903659986612,1.71883165486097,1.95172851588415,"271630707061"
"271630706031",1775423,10367," Washington County tract  706.03, block group 1","Stillwater",0.196116028154261,0.361879065478218,7.91583439288129,"Climate change",7.47476028767807,1.29583628065331,2.79793242604452,7.91583439288129,"271630706031"
"271630706041",607951,37334," Washington County tract  706.04, block group 1","Stillwater",0.536798082381459,0.361879065478218,8.40779162162692,"Conservation",2.79887203849178,8.40779162162692,1.69562988610043,2.56389283607375,"271630706041"
"271630701072",11223201,14370," Washington County tract  701.07, block group 2","Forest Lake",0.408602605516812,0.361879065478218,7.48478617593878,"Conservation",2.69724288571832,7.48478617593878,4.80215583702067,2.47696744661586,"271630701072"
"271630702071",10700422,41731," Washington County tract  702.07, block group 1","Hugo",0.453908488839382,0.361879065478218,8.27216021669888,"Conservation",2.13089206201858,8.27216021669888,3.10177018102013,2.03526796503693,"271630702071"
"271630710063",1041573,1715," Washington County tract  710.06, block group 3","Woodbury",0.414800964310403,0.361879065478218,6.26541491903968,"Conservation",4.76280988096102,6.26541491903968,3.56402355738615,3.4693421661431,"271630710063"
"271630710253",778920,3330," Washington County tract  710.25, block group 3","Woodbury",0.386659155125341,0.361879065478218,7.53522646180369,"Environmental justice",4.07158470133858,5.79230117573947,7.53522646180369,3.63141551652425,"271630710253"
"271630710103",561639,2671," Washington County tract  710.10, block group 3","Woodbury",0.438852767430658,0.361879065478218,7.41397946171139,"Conservation",2.83586282726962,7.41397946171139,3.26106715426895,2.29923467457509,"271630710103"
"271630710122",2217757,226330," Washington County tract  710.12, block group 2","Woodbury",0.452588681575873,0.361879065478218,6.59658076075989,"Conservation",3.30112222408217,6.59658076075989,4.50301459631279,2.81658188072786,"271630710122"
"271630707033",2449082,1059588," Washington County tract  707.03, block group 3","Oak Park Heights",0.321311496744508,0.361879065478218,6.05426593838563,"Climate change",4.56957740931362,3.75578030947497,3.64218260268814,6.05426593838563,"271630707033"
"271630702072",2213470,10549," Washington County tract  702.07, block group 2","Hugo",0.353095272597538,0.361879065478218,5.97402407007138,"Conservation",3.76524560118017,5.97402407007138,2.37876139413195,3.62238815737037,"271630702072"
"271630707062",2607283,9722," Washington County tract  707.06, block group 2","Oak Park Heights",0.266498243755816,0.361879065478218,7.61030894428008,"Climate change",6.89102404379252,2.26140631449075,2.97932494557975,7.61030894428008,"271630707062"
"271630712093",768737,1755," Washington County tract  712.09, block group 3","Cottage Grove",0.478481044428758,0.361879065478218,7.79467114970259,"Conservation",2.36340318014032,7.79467114970259,2.38572971748114,2.33531846312311,"271630712093"
"271630712094",1199733,14265," Washington County tract  712.09, block group 4","Cottage Grove",0.488720216773029,0.361879065478218,8.08809054032575,"Conservation",2.82721181806055,8.08809054032575,2.03074953070088,2.87616724226595,"271630712094"
"271630702044",1498477,699265," Washington County tract  702.04, block group 4","Hugo",0.509648745783819,0.361879065478218,8.38125291618928,"Conservation",2.14443825857264,8.38125291618928,1.40492387847601,2.46079096287539,"271630702044"
"271630710124",1062415,3521," Washington County tract  710.12, block group 4","Woodbury",0.271786040479376,0.361879065478218,7.81352222608368,"Environmental justice",6.25626592046455,2.64077489858792,7.81352222608368,6.45893155880408,"271630710124"
"271630710143",713438,10179," Washington County tract  710.14, block group 3","Woodbury",0.388531078554262,0.361879065478218,6.23052139022604,"Conservation",3.79545700641283,6.23052139022604,2.26754873308605,3.41822859479854,"271630710143"
"271630710104",726063,0," Washington County tract  710.10, block group 4","Woodbury",0.410401383948827,0.361879065478218,6.4454336873736,"Conservation",3.49551065645128,6.4454336873736,3.21929471040164,3.14209636603005,"271630710104"
"271630710221",1023069,0," Washington County tract  710.22, block group 1","Woodbury",0.472680168632786,0.361879065478218,7.72546063664146,"Conservation",1.77813608727285,7.72546063664146,2.22773982631816,2.38521437808312,"271630710221"
"271630710252",556664,0," Washington County tract  710.25, block group 2","Woodbury",0.411844561055647,0.361879065478218,6.77602049995599,"Conservation",3.44154973217603,6.77602049995599,2.62812185167679,2.76350781719785,"271630710252"
"271630710251",379370,0," Washington County tract  710.25, block group 1","Woodbury",0.19508974957091,0.361879065478218,7.50003945554772,"Climate change",7.45741377442457,1.30035192484146,3.85687173216199,7.50003945554772,"271630710251"
"271630710254",653857,0," Washington County tract  710.25, block group 4","Woodbury",0.428751604761118,0.361879065478218,7.2739600533018,"Conservation",2.35664963127672,7.2739600533018,2.32177922743785,2.38632842839573,"271630710254"
"271630709103",169969,44587," Washington County tract  709.10, block group 3","Landfall",0.242810320571944,0.361879065478218,9.34840525792665,"Environmental justice",7.51332942811305,1.91830206008123,9.34840525792665,6.80539978883836,"271630709103"
"271630710195",5369362,0," Washington County tract  710.19, block group 5","Woodbury",0.366646083736419,0.361879065478218,7.59035753377748,"Environmental justice",2.16954385013886,5.58547679894947,7.59035753377748,2.53238193856048,"271630710195"
"271630710232",575429,466," Washington County tract  710.23, block group 2","Woodbury",0.383053618307172,0.361879065478218,6.07171787997446,"Conservation",3.721085186931,6.07171787997446,3.64210027239805,3.43881945727445,"271630710232"
"271630709074",2162879,281704," Washington County tract  709.07, block group 4","Oakdale",0.553133061709525,0.361879065478218,8.67432060525982,"Conservation",2.64412795303514,8.67432060525982,6.99838030285414,2.5142411698335,"271630709074"
"271630709091",1006437,2078," Washington County tract  709.09, block group 1","Oakdale",0.48329644325553,0.361879065478218,7.76400332346522,"Conservation",3.99191253712869,7.76400332346522,3.25423381957145,2.30543011694422,"271630709091"
"271630702082",7507393,839167," Washington County tract  702.08, block group 2","Hugo",0.348217998836106,0.361879065478218,6.81491310401793,"Conservation",2.78398542042357,6.81491310401793,1.43978184768575,2.27944311996318,"271630702082"
"271630709106",2569568,108835," Washington County tract  709.10, block group 6","Oakdale",0.341857779214342,0.361879065478218,5.38341499671811,"Conservation",4.99392654182067,5.38341499671811,2.38369856117884,3.96360279395117,"271630709106"
"271630710201",5069395,21905," Washington County tract  710.20, block group 1","Woodbury",0.394060355487383,0.361879065478218,6.06835251025738,"Conservation",3.40828924644091,6.06835251025738,4.11698851337964,2.99478029172505,"271630710201"
"271630710212",1157567,212981," Washington County tract  710.21, block group 2","Woodbury",0.419867901624716,0.361879065478218,6.96430690996921,"Conservation",2.29628119784235,6.96430690996921,3.1819727697824,4.10320510014342,"271630710212"
"271630706032",826646,145316," Washington County tract  706.03, block group 2","Stillwater",0.503863280058249,0.361879065478218,7.92309617787403,"Conservation",2.88838195956456,7.92309617787403,4.05141983501962,2.67758318394225,"271630706032"
"271630712074",690488,0," Washington County tract  712.07, block group 4","Cottage Grove",0.487437789578588,0.361879065478218,7.97884745880448,"Conservation",2.61258388753406,7.97884745880448,1.9992879000532,2.06318233891427,"271630712074"
"271630701071",2339083,10015," Washington County tract  701.07, block group 1","Forest Lake",0.357730595646234,0.361879065478218,6.49582624956583,"Conservation",3.34192281211038,6.49582624956583,2.35844049364358,3.76448221752242,"271630701071"
"271630709105",1289257,232458," Washington County tract  709.10, block group 5","Oakdale",0.418570778744124,0.361879065478218,6.65790459007734,"Conservation",3.87375237729816,6.65790459007734,4.42300823133551,3.09086437801766,"271630709105"
"271630710064",1863524,0," Washington County tract  710.06, block group 4","Woodbury",0.402384527462974,0.361879065478218,6.49383421829798,"Conservation",4.9496133240826,6.49383421829798,2.68564484522128,3.23684294356052,"271630710064"
"271630710142",1088268,0," Washington County tract  710.14, block group 2","Woodbury",0.345269573164133,0.361879065478218,5.20836985616771,"Conservation",4.03387382158493,5.20836985616771,2.46343674532775,4.04724185841621,"271630710142"
"271630712103",851923,0," Washington County tract  712.10, block group 3","Cottage Grove",0.448686308705289,0.361879065478218,8.38947104030949,"Environmental justice",3.51842385286866,6.79755118748465,8.38947104030949,3.03676096652991,"271630712103"
"271630710241",640076,0," Washington County tract  710.24, block group 1","Woodbury",0.472956583048789,0.361879065478218,7.86907795045788,"Conservation",2.22550234015356,7.86907795045788,3.02925529248147,1.86338174487671,"271630710241"
"271630712112",1850201,0," Washington County tract  712.11, block group 2","Cottage Grove",0.380681571900102,0.361879065478218,6.13857840950235,"Conservation",3.65628931997037,6.13857840950235,3.12589741590066,2.98452258555243,"271630712112"
"270530259082",2400166,456673," Hennepin County tract  259.08, block group 2","Bloomington",0.5019217526775,0.361879065478218,7.6186150221106,"Conservation",3.25150174726462,7.6186150221106,2.51649271797127,3.36282517889591,"270530259082"
"270530254014",607860,0," Hennepin County tract  254.01, block group 4","Bloomington",0.250121269881569,0.361879065478218,7.93963049223793,"Climate change",6.67854771625605,2.45201549311876,6.31377792638812,7.93963049223793,"270530254014"
"270530252014",593274,0," Hennepin County tract  252.01, block group 4","Bloomington",0.370316630770505,0.361879065478218,6.52665649105607,"Environmental justice",5.46114756099292,5.78872062525091,6.52665649105607,5.44636607231545,"270530252014"
"270530259083",701322,26111," Hennepin County tract  259.08, block group 3","Bloomington",0.427677269189219,0.361879065478218,6.48197390011645,"Conservation",3.61477804240454,6.48197390011645,2.79536532492598,4.13661948041099,"270530259083"
"270530267201",748330,2254," Hennepin County tract  267.20, block group 1","Maple Grove",0.397579936090282,0.361879065478218,6.35812376069586,"Conservation",3.50476404702549,6.35812376069586,6.35610786284594,4.23311009006358,"270530267201"
"270530254034",431716,75943," Hennepin County tract  254.03, block group 4","Bloomington",0.385046007173919,0.361879065478218,9.22741072768142,"Environmental justice",5.69301210269929,5.02617650939497,9.22741072768142,5.9123474950156,"270530254034"
"270530267192",1419937,3145," Hennepin County tract  267.19, block group 2","Maple Grove",0.257120511049948,0.361879065478218,6.50922521395948,"Climate change",6.05337257524818,3.33809671486061,4.2657434164693,6.50922521395948,"270530267192"
"270530269125",5286092,197879," Hennepin County tract  269.12, block group 5","Hanover",0.565740989188558,0.361879065478218,9.24550301898213,"Conservation",2.20444644500267,9.24550301898213,2.21152414387041,1.28790653633698,"270530269125"
"271230361002",513467,0," Ramsey County tract  361, block group 2","St. Paul",0.226020245213243,0.361879065478218,9.7531348285636,"Environmental justice",7.64918287487936,1.94085581546284,9.7531348285636,6.63228433408354,"271230361002"
"271230413024",3821087,222111," Ramsey County tract  413.02, block group 4","Roseville",0.220780767106783,0.361879065478218,8.54821496376039,"Climate change",7.92519981574656,1.45204685743951,5.05932640059687,8.54821496376039,"271230413024"
"271230342016",329228,0," Ramsey County tract  342.01, block group 6","St. Paul",0.00487738821167238,0.361879065478218,9.07206141372447,"Climate change",7.93099801900884,0.0271346861524932,7.38754425715909,9.07206141372447,"271230342016"
"271230342015",45950,0," Ramsey County tract  342.01, block group 5","St. Paul",0,0.361879065478218,8.19563784720942,"Climate change",7.94850425050904,0.0238951353038938,7.1730570766764,8.19563784720942,"271230342015"
"271230413023",1920066,18619," Ramsey County tract  413.02, block group 3","Roseville",0.141227611359795,0.361879065478218,9.65688535516577,"Climate change",NA,0.414102081338701,NA,9.65688535516577,"271230413023"
"271230327003",179297,0," Ramsey County tract  327, block group 3","St. Paul",0.0983606622687273,0.361879065478218,9.98069532909845,"Environmental justice",8.87060221266279,0.375353959411523,9.98069532909845,8.37237970512931,"271230327003"
"271230428003",418821,0," Ramsey County tract  428, block group 3","St. Paul",0.155439333521028,0.361879065478218,9.99239963838071,"Environmental justice",8.7025080446359,0.932195732784608,9.99239963838071,7.73121666866792,"271230428003"
"271390803055",678523,0," Scott County tract  803.05, block group 5","Shakopee",0.292342498865009,0.361879065478218,7.35943662153918,"Climate change",6.09901741166495,3.10603382501212,6.37904724113603,7.35943662153918,"271390803055"
"271390803052",739196,0," Scott County tract  803.05, block group 2","Shakopee",0.373530612566848,0.361879065478218,5.54396025101654,"Conservation",4.8493851871363,5.54396025101654,4.59048985254572,5.16607603616496,"271390803052"
"271390807003",5305572,414," Scott County tract  807, block group 3","Shakopee, Jackson Twp.",0.390351976262065,0.361879065478218,6.01036330598914,"Conservation",3.4048609953165,6.01036330598914,3.56471409791163,3.71656646637383,"271390807003"
"271390809054",2019281,1016366," Scott County tract  809.05, block group 4","Prior Lake",0.493762687086041,0.361879065478218,8.08592336096682,"Conservation",2.17393785408644,8.08592336096682,1.81493664082273,2.37586469494404,"271390809054"
"271390808021",22381896,1045586," Scott County tract  808.02, block group 1","Louisville Twp.",0.495999004799847,0.361879065478218,8.95134625278785,"Conservation",1.95896711157717,8.95134625278785,1.56884963951136,1.82487575391608,"271390808021"
"271390803032",1480303,0," Scott County tract  803.03, block group 2","Shakopee",0.369710805269716,0.361879065478218,6.79716713110806,"Environmental justice",3.85941436196844,5.55592001662235,6.79716713110806,4.33745398825178,"271390803032"
"271390803031",8338601,1533911," Scott County tract  803.03, block group 1","Shakopee",0.411444435468043,0.361879065478218,7.86404352922276,"Environmental justice",2.79122593897588,7.20809096609332,7.86404352922276,3.9755433504474,"271390803031"
"271390813021",8667124,0," Scott County tract  813.02, block group 1","Belle Plaine Twp., Belle Plaine",0.348598860164817,0.361879065478218,6.5975212320861,"Conservation",2.69317681614662,6.5975212320861,2.50873742450591,2.28177766030324,"271390813021"
"271390813022",86955866,1233638," Scott County tract  813.02, block group 2","St. Lawrence Twp., Belle Plaine Twp., Belle Plaine, Jordan",0.54124565895053,0.361879065478218,9.17374899124071,"Conservation",1.56624788712982,9.17374899124071,2.19833311089111,1.44239915959774,"271390813022"
"271390803062",804892,0," Scott County tract  803.06, block group 2","Shakopee",0.238378495030529,0.361879065478218,7.24629816705608,"Climate change",5.72010131378501,2.53833572186011,3.28891385114011,7.24629816705608,"271390803062"
"271390803073",2102432,0," Scott County tract  803.07, block group 3","Shakopee",0.224189224650887,0.361879065478218,8.00725912826953,"Climate change",6.97089141569018,1.81843629062369,6.15122550329416,8.00725912826953,"271390803073"
"271390808014",1368863,0," Scott County tract  808.01, block group 4","Jordan",0.338727553986516,0.361879065478218,5.23868722472289,"Climate change",5.13625636981474,4.52060962195929,1.70423091506998,5.23868722472289,"271390808014"
"271390803051",14275597,938977," Scott County tract  803.05, block group 1","Shakopee",0.513061504286476,0.361879065478218,8.70904636941186,"Conservation",2.47590209434422,8.70904636941186,1.96323117096032,1.82191084753702,"271390803051"
"271390808012",2213588,58600," Scott County tract  808.01, block group 2","Jordan",0.377727940246782,0.361879065478218,5.35539460956838,"Conservation",4.41015346463719,5.35539460956838,2.42444826950067,4.52375798928545,"271390808012"
"271390808022",82805864,1000623," Scott County tract  808.02, block group 2","Jordan, Sand Creek Twp.",0.534920486433502,0.361879065478218,9.16018736691409,"Conservation",1.69416521076859,9.16018736691409,2.66336625787523,1.40147853645172,"271390808022"
"271390802082",648699,0," Scott County tract  802.08, block group 2","Savage",0.282288222343255,0.361879065478218,9.7008034560965,"Environmental justice",6.14523204751971,3.35672798574783,9.7008034560965,6.38442913597186,"271390802082"
"271390810013",18570959,80731," Scott County tract  810.01, block group 3","Spring Lake Twp.",0.480627505061723,0.361879065478218,8.59986107681639,"Conservation",1.88308382956709,8.59986107681639,1.49932667745607,2.11125022842287,"271390810013"
"271390809034",5347741,232230," Scott County tract  809.03, block group 4","Prior Lake",0.368523382911969,0.361879065478218,5.69975295860368,"Conservation",4.05252082142116,5.69975295860368,4.76089798826414,4.0115904653625,"271390809034"
