"GEO_NAME","ALAND","AWATER","fancyname","jurisdiction","canopy_percent","avgcanopy","score","highest_priority","Public health","Conservation","Environmental justice","Climate change","GEOID"
"270370608283",423023,15365," Dakota County tract  608.28, block group 3","Apple Valley",0.48,0.348360591900312,5.12952309972319,"Climate change",3.19217352706325,4.42196429462658,5.02202896620129,5.12952309972319,"270370608283"
"270370608301",1146084,28617," Dakota County tract  608.30, block group 1","Lakeville",0.33,0.348360591900312,4.99533560124115,"Conservation",2.89337211842996,4.99533560124115,3.4375262339136,3.35375765515262,"270370608301"
"270370608402",1075799,113427," Dakota County tract  608.40, block group 2","Apple Valley",0.3,0.348360591900312,5.16844786490991,"Climate change",4.47575905507442,3.20729068661632,4.33433424083082,5.16844786490991,"270370608402"
"270370608411",748478,10987," Dakota County tract  608.41, block group 1","Apple Valley",0.43,0.348360591900312,8.07121152568156,"Conservation",2.55782351697121,8.07121152568156,3.53260891911035,2.99465698620913,"270370608411"
"270370608413",1760870,278789," Dakota County tract  608.41, block group 3","Apple Valley",0.23,0.348360591900312,6.12474305361008,"Climate change",5.60671202775262,5.06513639236412,2.39454159076649,6.12474305361008,"270370608413"
"270370610013",30442735,10473134," Dakota County tract  610.01, block group 3","Nininger Twp.",0.1,0.348360591900312,8.61662302237637,"Climate change",6.6614304921414,1.13996972213154,1.47527589051053,8.61662302237637,"270370610013"
"270370608144",885778,5989," Dakota County tract  608.14, block group 4","Lakeville",0.24,0.348360591900312,5.20719190285324,"Climate change",3.70327416615546,3.30893104883276,3.95904753360771,5.20719190285324,"270370608144"
"270370608322",2403901,150046," Dakota County tract  608.32, block group 2","Lakeville",0.28,0.348360591900312,4.99551718288944,"Conservation",3.8597607480639,4.99551718288944,3.44548909735971,4.05244705351304,"270370608322"
"270370608324",1402483,2099," Dakota County tract  608.32, block group 4","Lakeville",0.46,0.348360591900312,4.84639402751594,"Climate change",3.52012928712705,4.62287512311398,3.7070444011519,4.84639402751594,"270370608324"
"270370611102",11273359,3186," Dakota County tract  611.10, block group 2","Hastings, Marshan Twp.",0.24,0.348360591900312,6.15092008409728,"Climate change",4.96739615683664,1.67931063311789,1.83721825264394,6.15092008409728,"270370611102"
"270370608341",2128136,21772," Dakota County tract  608.34, block group 1","Lakeville",0.3,0.348360591900312,5.93801144144769,"Conservation",3.7713201903976,5.93801144144769,1.76645727217001,4.83741570785246,"270370608341"
"270370608153",2313335,19105," Dakota County tract  608.15, block group 3","Lakeville",0.46,0.348360591900312,8.26139047975316,"Conservation",3.01670127756046,8.26139047975316,2.44818751938287,3.8378173580399,"270370608153"
"270370605061",1263812,48267," Dakota County tract  605.06, block group 1","Inver Grove Heights",0.55,0.348360591900312,7.03432830409393,"Conservation",3.82282785260001,7.03432830409393,2.97753113254091,3.65662883361706,"270370605061"
"270370611112",2128476,39496," Dakota County tract  611.11, block group 2","Hastings",0.29,0.348360591900312,6.11644140815972,"Climate change",5.32426709776235,4.75591569441077,3.11996324849247,6.11644140815972,"270370611112"
"270370611121",1313237,17707," Dakota County tract  611.12, block group 1","Hastings",0.24,0.348360591900312,4.03631710867331,"Climate change",4.02157890672282,1.45640466973362,2.36925196923866,4.03631710867331,"270370611121"
"270370610112",1744620,44971," Dakota County tract  610.11, block group 2","Rosemount",0.33,0.348360591900312,6.7189428664559,"Conservation",4.51321511661969,6.7189428664559,2.31865439384626,4.20576903838124,"270370610112"
"270370610111",684693,31766," Dakota County tract  610.11, block group 1","Rosemount",0.47,0.348360591900312,4.85441785174971,"Climate change",3.77138704243297,4.26841989143248,2.15977291113313,4.85441785174971,"270370610111"
"270370607373",571859,40038," Dakota County tract  607.37, block group 3","Burnsville",0.1,0.348360591900312,6.68092970995237,"Environmental justice",5.12747480697266,4.85007030161579,6.68092970995237,5.53752632127349,"270370607373"
"270370608051",489933,19159," Dakota County tract  608.05, block group 1","Apple Valley",0.27,0.348360591900312,8.54921455918687,"Environmental justice",5.31159517754144,5.12792331818815,8.54921455918687,4.74546253448943,"270370608051"
"270370608194",1093139,12631," Dakota County tract  608.19, block group 4","Lakeville",0.12,0.348360591900312,6.92632018254888,"Climate change",5.09185908369047,2.17469091723237,1.78547359080847,6.92632018254888,"270370608194"
"270370608164",1181886,838," Dakota County tract  608.16, block group 4","Lakeville",0.1,0.348360591900312,7.71652855074124,"Climate change",5.64549758531869,2.01046157031996,2.54578809495854,7.71652855074124,"270370608164"
"270370608311",1582839,6010," Dakota County tract  608.31, block group 1","Lakeville",0.58,0.348360591900312,7.65475804881551,"Conservation",3.93563162806903,7.65475804881551,3.42467087552606,3.84026767879603,"270370608311"
"270370610074",603164,28384," Dakota County tract  610.07, block group 4","Rosemount",0.25,0.348360591900312,5.13174581960368,"Conservation",3.99952573545653,5.13174581960368,2.59080641862996,5.00823246673605,"270370610074"
"270370607283",797810,86208," Dakota County tract  607.28, block group 3","Eagan",0.3,0.348360591900312,6.13894272560593,"Climate change",5.98017320323321,2.1931427288182,2.85384062215399,6.13894272560593,"270370607283"
"270370606043",1547244,17209," Dakota County tract  606.04, block group 3","Mendota Heights",0.31,0.348360591900312,6.38959311724702,"Public health",6.38959311724702,4.33863026306709,1.81932575993607,6.38582119233134,"270370606043"
"270370605073",1464187,21506," Dakota County tract  605.07, block group 3","Inver Grove Heights",0.2,0.348360591900312,5.46620805092931,"Conservation",4.33970307738488,5.46620805092931,2.59395573611594,3.20062468796578,"270370605073"
"270370608382",533809,3783," Dakota County tract  608.38, block group 2","Apple Valley",0.18,0.348360591900312,6.74697255710794,"Climate change",6.69175622238834,1.54017540561977,5.73707366610296,6.74697255710794,"270370608382"
"270370608114",955810,23618," Dakota County tract  608.11, block group 4","Apple Valley",0.56,0.348360591900312,8.35890115195613,"Conservation",4.27897355538785,8.35890115195613,4.16294055291927,3.39645078306952,"270370608114"
"270370607113",636937,3834," Dakota County tract  607.11, block group 3","Burnsville",0.16,0.348360591900312,5.20782187641389,"Public health",5.20782187641389,2.9472265392489,4.35265738962823,5.1253526614624,"270370607113"
"270370607324",1393258,67697," Dakota County tract  607.32, block group 4","Eagan",0.26,0.348360591900312,6.19274124882915,"Climate change",4.88442484756963,2.56223911432049,2.37292942577054,6.19274124882915,"270370607324"
"270370607512",1700036,16976," Dakota County tract  607.51, block group 2","Eagan",0.12,0.348360591900312,5.81559615848648,"Climate change",3.96765468336668,5.06619296594178,3.13325314309921,5.81559615848648,"270370607512"
"270370607544",395233,4566," Dakota County tract  607.54, block group 4","Burnsville",0.28,0.348360591900312,6.36547318918458,"Public health",6.36547318918458,2.01039797134593,5.70852461933164,5.5591187880992,"270370607544"
"270370607272",372521,4698," Dakota County tract  607.27, block group 2","Eagan",0.44,0.348360591900312,6.2231294166601,"Environmental justice",5.54889015230825,4.25288963281347,6.2231294166601,4.65755477897858,"270370607272"
"270370609075",692211,6310," Dakota County tract  609.07, block group 5","Farmington",0.18,0.348360591900312,6.21624292834043,"Climate change",4.78508296068287,5.36961976468429,3.39516575554956,6.21624292834043,"270370609075"
"270370607372",457501,0," Dakota County tract  607.37, block group 2","Burnsville",0.37,0.348360591900312,8.37980587621734,"Environmental justice",7.12951119620726,3.04918409833391,8.37980587621734,8.06741620301871,"270370607372"
"270370607323",512259,2273," Dakota County tract  607.32, block group 3","Eagan",0.12,0.348360591900312,4.98651021938001,"Conservation",3.50679683081028,4.98651021938001,2.82811175464947,4.24330373778177,"270370607323"
"270370608331",5387219,0," Dakota County tract  608.33, block group 1","Lakeville",0.49,0.348360591900312,7.73509471684033,"Conservation",3.33940459215436,7.73509471684033,3.81837712461369,2.26733101219642,"270370608331"
"270370608371",964017,0," Dakota County tract  608.37, block group 1","Lakeville",0.1,0.348360591900312,6.10786834454501,"Environmental justice",3.89114396292414,3.16035823043255,6.10786834454501,4.9752035602759,"270370608371"
"270370611091",713661,44012," Dakota County tract  611.09, block group 1","Hastings",0.26,0.348360591900312,6.08338950638806,"Conservation",2.95404443230481,6.08338950638806,4.23965419592581,3.35717329502891,"270370611091"
"270370605051",194260,0," Dakota County tract  605.05, block group 1","Inver Grove Heights",0.48,0.348360591900312,8.43494335506522,"Environmental justice",4.07351547158922,7.72893660930778,8.43494335506522,4.1547010968344,"270370605051"
"270370608361",2465426,1298," Dakota County tract  608.36, block group 1","Lakeville",0.46,0.348360591900312,8.95885787811782,"Environmental justice",4.01684929325215,4.56811293619742,8.95885787811782,3.85306159232507,"270370608361"
"270370607455",593656,0," Dakota County tract  607.45, block group 5","Burnsville",0.38,0.348360591900312,7.44078200874794,"Conservation",NA,7.44078200874794,NA,3.9205959777204,"270370607455"
"270370607453",286521,0," Dakota County tract  607.45, block group 3","Burnsville",0.38,0.348360591900312,9.96156841511241,"Environmental justice",5.41660131722763,4.90110147488131,9.96156841511241,4.77412617871576,"270370607453"
"270370608302",756618,5535," Dakota County tract  608.30, block group 2","Lakeville",0.45,0.348360591900312,8.47412520499496,"Conservation",3.5153940642739,8.47412520499496,3.47739252530255,3.93809890292089,"270370608302"
"270370607423",959012,0," Dakota County tract  607.42, block group 3","Burnsville",0.19,0.348360591900312,5.18844133248669,"Climate change",4.79668388562386,3.14998591713611,2.38077077059144,5.18844133248669,"270370607423"
"270370608193",648141,0," Dakota County tract  608.19, block group 3","Lakeville",0.31,0.348360591900312,5.03289018329557,"Public health",5.03289018329557,2.35707867872691,2.00734282372356,4.84612033032475,"270370608193"
"270370608313",1002967,0," Dakota County tract  608.31, block group 3","Lakeville",0.28,0.348360591900312,5.61999795383373,"Conservation",3.48482610354672,5.61999795383373,3.24935114223272,4.86667213428003,"270370608313"
"270370608365",2596932,2100," Dakota County tract  608.36, block group 5","Lakeville",0.33,0.348360591900312,6.51034459341137,"Environmental justice",3.60059688078307,4.60630247269374,6.51034459341137,3.02708357182531,"270370608365"
"270370608362",1468771,0," Dakota County tract  608.36, block group 2","Lakeville",0.29,0.348360591900312,6.00317201924651,"Climate change",5.08337027795545,3.60341187390017,4.16515968319404,6.00317201924651,"270370608362"
"270370605053",413659,247032," Dakota County tract  605.05, block group 3","Inver Grove Heights",0.45,0.348360591900312,7.66242932544459,"Conservation",4.20843119205413,7.66242932544459,5.83003981378646,4.68558796440286,"270370605053"
"270370604024",448601,0," Dakota County tract  604.02, block group 4","South St. Paul",0.44,0.348360591900312,6.07745379779383,"Public health",6.07745379779383,4.08384331959089,5.17686458131908,5.75527670659702,"270370604024"
"270370608381",1150507,8386," Dakota County tract  608.38, block group 1","Apple Valley",0.27,0.348360591900312,6.03270290566636,"Conservation",2.54788634242361,6.03270290566636,3.21951727266966,2.93425872883831,"270370608381"
"270370611122",14421294,0," Dakota County tract  611.12, block group 2","Hastings, Marshan Twp.",0.24,0.348360591900312,6.03115348423588,"Public health",6.03115348423588,1.63574943562172,1.61872034515781,5.83459047662013,"270370611122"
"270370611024",1623446,0," Dakota County tract  611.02, block group 4","Hastings, Nininger Twp.",0.21,0.348360591900312,5.26397533722454,"Climate change",4.08167674214484,3.60475786618366,3.82078784928667,5.26397533722454,"270370611024"
"270370610095",1220309,26025," Dakota County tract  610.09, block group 5","Rosemount",0.53,0.348360591900312,6.43778784560689,"Conservation",4.19376544889927,6.43778784560689,2.78706033595341,4.89816601835252,"270370610095"
"270370608383",920766,14173," Dakota County tract  608.38, block group 3","Apple Valley",0.14,0.348360591900312,4.00631742439779,"Public health",4.00631742439779,2.35755612140097,2.6540705325077,3.62080911128083,"270370608383"
"270370608391",929368,6364," Dakota County tract  608.39, block group 1","Apple Valley",0.3,0.348360591900312,6.14147314560709,"Climate change",5.00270741709186,5.06875067940003,4.58037062313903,6.14147314560709,"270370608391"
"270370608285",404912,0," Dakota County tract  608.28, block group 5","Apple Valley",0.17,0.348360591900312,5.51886310489679,"Environmental justice",4.93294925966708,3.00936143084192,5.51886310489679,5.09196834206146,"270370608285"
"270370608284",247840,0," Dakota County tract  608.28, block group 4","Apple Valley",0.15,0.348360591900312,5.10218619271535,"Environmental justice",3.47873080718998,5.02803697616301,5.10218619271535,3.73948695229921,"270370608284"
"270370609022",507726,0," Dakota County tract  609.02, block group 2","Farmington",0.21,0.348360591900312,5.78748216854309,"Climate change",5.11619650015448,3.02233215265724,2.36173782779774,5.78748216854309,"270370609022"
"270370603011",242364,0," Dakota County tract  603.01, block group 1","South St. Paul",0.14,0.348360591900312,6.70253378438822,"Climate change",5.55456119036548,0.592626357589282,2.61693107250834,6.70253378438822,"270370603011"
"270370608393",1034787,17871," Dakota County tract  608.39, block group 3","Apple Valley",0.34,0.348360591900312,7.3579649425742,"Climate change",5.75639462608738,3.12120773662159,3.11468029223945,7.3579649425742,"270370608393"
